
NOTICE | wrapper  | 2015/02/20 19:58:17 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/02/20 19:58:17 | This trial license will shutdown in 5 minute(s).
NOTICE | wrapper  | 2015/02/20 19:58:17 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/02/20 19:58:17 | 
NOTICE | wrapper  | 2015/02/20 20:02:18 | 
NOTICE | wrapper  | 2015/02/20 20:02:18 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/02/20 20:02:18 | This trial license will shutdown in 1 minute(s).
NOTICE | wrapper  | 2015/02/20 20:02:18 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/02/20 20:02:18 | 
NOTICE | wrapper  | 2015/02/20 20:03:18 | 
NOTICE | wrapper  | 2015/02/20 20:03:18 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/02/20 20:03:18 | Thank you for trying out the Java Service Wrapper.
NOTICE | wrapper  | 2015/02/20 20:03:18 | 
NOTICE | wrapper  | 2015/02/20 20:03:18 | The term for this limited trial License Key has expired and the
NOTICE | wrapper  | 2015/02/20 20:03:18 | Wrapper will now shutdown.  The limited trial License Key allows you
NOTICE | wrapper  | 2015/02/20 20:03:18 | to rerun the Wrapper as many times as you need for your tests.  If
NOTICE | wrapper  | 2015/02/20 20:03:18 | more time is required, you can also immediately obtain a one-month
NOTICE | wrapper  | 2015/02/20 20:03:18 | Free trial license:
NOTICE | wrapper  | 2015/02/20 20:03:18 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2015/02/20 20:03:18 | 
NOTICE | wrapper  | 2015/02/20 20:03:18 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2015/02/20 20:03:18 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2015/02/20 20:03:18 | web site:
NOTICE | wrapper  | 2015/02/20 20:03:18 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2015/02/20 20:03:18 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/02/20 20:03:18 | 
INFO   | jvm 1    | 2015/02/20 20:03:18 | TestWrapper: stop(0)
STATUS | wrapper  | 2015/02/20 20:03:19 | <-- Wrapper Stopped
STATUS | wrapper  | 2015/02/22 19:58:28 | --> Wrapper Started as Service
STATUS | wrapper  | 2015/02/22 19:58:28 | Java Service Wrapper Standard Edition 32-bit 3.5.25
STATUS | wrapper  | 2015/02/22 19:58:28 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2015/02/22 19:58:28 |     http://wrapper.tanukisoftware.com
NOTICE | wrapper  | 2015/02/22 19:58:28 | 
NOTICE | wrapper  | 2015/02/22 19:58:28 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/02/22 19:58:28 | Thank you for your interest in the Java Service Wrapper.
NOTICE | wrapper  | 2015/02/22 19:58:28 | 
NOTICE | wrapper  | 2015/02/22 19:58:28 | You are running with a full featured trial License Key which will
NOTICE | wrapper  | 2015/02/22 19:58:28 | allow you to run or restart the Java Service Wrapper as many times
NOTICE | wrapper  | 2015/02/22 19:58:28 | as you like.  Each invocation of the Wrapper will shutdown
NOTICE | wrapper  | 2015/02/22 19:58:28 | automatically after 15 minutes.
NOTICE | wrapper  | 2015/02/22 19:58:28 | 
NOTICE | wrapper  | 2015/02/22 19:58:28 | This limited trial License Key is useful for quick configuration
NOTICE | wrapper  | 2015/02/22 19:58:28 | tests on various machines without the need to request a trial
NOTICE | wrapper  | 2015/02/22 19:58:28 | license.  If more time is required, you can also immediately obtain
NOTICE | wrapper  | 2015/02/22 19:58:28 | a one-month Free trial license:
NOTICE | wrapper  | 2015/02/22 19:58:28 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2015/02/22 19:58:28 | 
NOTICE | wrapper  | 2015/02/22 19:58:28 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2015/02/22 19:58:28 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2015/02/22 19:58:28 | web site:
NOTICE | wrapper  | 2015/02/22 19:58:28 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2015/02/22 19:58:28 | 
NOTICE | wrapper  | 2015/02/22 19:58:28 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2015/02/22 19:58:28 | should not be used as part of a production environment.
NOTICE | wrapper  | 2015/02/22 19:58:28 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/02/22 19:58:28 | 
STATUS | wrapper  | 2015/02/22 19:58:28 | 
STATUS | wrapper  | 2015/02/22 19:58:31 | Launching a JVM...
INFO   | jvm 1    | 2015/02/22 19:58:51 | WrapperManager: Initializing...
INFO   | jvm 1    | 2015/02/22 19:58:53 | TestWrapper: Initializing...
INFO   | jvm 1    | 2015/02/22 19:58:53 | TestWrapper: start()
INFO   | jvm 1    | 2015/02/22 19:58:53 | TestWrapper: An action was not specified.  Default to "dialog".  Use "help" for list of actions.
INFO   | jvm 1    | 2015/02/22 19:58:53 | TestWrapper: ActionServer Enabled. 
INFO   | jvm 1    | 2015/02/22 19:58:53 | TestWrapper:   Telnet localhost 9999
INFO   | jvm 1    | 2015/02/22 19:58:53 | TestWrapper:   Commands: 
INFO   | jvm 1    | 2015/02/22 19:58:53 | TestWrapper:     S: Shutdown
INFO   | jvm 1    | 2015/02/22 19:58:53 | TestWrapper:     H: Expected Halt
INFO   | jvm 1    | 2015/02/22 19:58:53 | TestWrapper:     R: Restart
INFO   | jvm 1    | 2015/02/22 19:58:53 | TestWrapper:     D: Thread Dump
INFO   | jvm 1    | 2015/02/22 19:58:53 | TestWrapper:     U: Unexpected Halt (Simulate crash)
INFO   | jvm 1    | 2015/02/22 19:58:53 | TestWrapper:     V: Access Violation (Actual crash)
INFO   | jvm 1    | 2015/02/22 19:58:53 | TestWrapper:     G: Make the JVM appear to be hung.
INFO   | jvm 1    | 2015/02/22 19:58:53 | TestWrapper:
INFO   | jvm 1    | 2015/02/22 19:58:53 | TestWrapper: Showing dialog...
NOTICE | wrapper  | 2015/02/22 20:08:32 | 
NOTICE | wrapper  | 2015/02/22 20:08:32 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/02/22 20:08:32 | This trial license will shutdown in 5 minute(s).
NOTICE | wrapper  | 2015/02/22 20:08:32 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/02/22 20:08:32 | 
NOTICE | wrapper  | 2015/02/22 20:12:34 | 
NOTICE | wrapper  | 2015/02/22 20:12:34 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/02/22 20:12:34 | This trial license will shutdown in 1 minute(s).
NOTICE | wrapper  | 2015/02/22 20:12:34 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/02/22 20:12:34 | 
NOTICE | wrapper  | 2015/02/22 20:13:35 | 
NOTICE | wrapper  | 2015/02/22 20:13:35 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/02/22 20:13:35 | Thank you for trying out the Java Service Wrapper.
NOTICE | wrapper  | 2015/02/22 20:13:35 | 
NOTICE | wrapper  | 2015/02/22 20:13:35 | The term for this limited trial License Key has expired and the
NOTICE | wrapper  | 2015/02/22 20:13:35 | Wrapper will now shutdown.  The limited trial License Key allows you
NOTICE | wrapper  | 2015/02/22 20:13:35 | to rerun the Wrapper as many times as you need for your tests.  If
NOTICE | wrapper  | 2015/02/22 20:13:35 | more time is required, you can also immediately obtain a one-month
NOTICE | wrapper  | 2015/02/22 20:13:35 | Free trial license:
NOTICE | wrapper  | 2015/02/22 20:13:35 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2015/02/22 20:13:35 | 
NOTICE | wrapper  | 2015/02/22 20:13:35 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2015/02/22 20:13:35 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2015/02/22 20:13:35 | web site:
NOTICE | wrapper  | 2015/02/22 20:13:35 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2015/02/22 20:13:35 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/02/22 20:13:35 | 
INFO   | jvm 1    | 2015/02/22 20:13:35 | TestWrapper: stop(0)
STATUS | wrapper  | 2015/02/22 20:13:36 | <-- Wrapper Stopped
STATUS | wrapper  | 2015/03/12 06:31:05 | --> Wrapper Started as Service
STATUS | wrapper  | 2015/03/12 06:31:05 | Java Service Wrapper Standard Edition 32-bit 3.5.25
STATUS | wrapper  | 2015/03/12 06:31:05 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2015/03/12 06:31:05 |     http://wrapper.tanukisoftware.com
NOTICE | wrapper  | 2015/03/12 06:31:05 | 
NOTICE | wrapper  | 2015/03/12 06:31:05 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/03/12 06:31:05 | Thank you for your interest in the Java Service Wrapper.
NOTICE | wrapper  | 2015/03/12 06:31:05 | 
NOTICE | wrapper  | 2015/03/12 06:31:05 | You are running with a full featured trial License Key which will
NOTICE | wrapper  | 2015/03/12 06:31:05 | allow you to run or restart the Java Service Wrapper as many times
NOTICE | wrapper  | 2015/03/12 06:31:05 | as you like.  Each invocation of the Wrapper will shutdown
NOTICE | wrapper  | 2015/03/12 06:31:05 | automatically after 15 minutes.
NOTICE | wrapper  | 2015/03/12 06:31:05 | 
NOTICE | wrapper  | 2015/03/12 06:31:05 | This limited trial License Key is useful for quick configuration
NOTICE | wrapper  | 2015/03/12 06:31:05 | tests on various machines without the need to request a trial
NOTICE | wrapper  | 2015/03/12 06:31:05 | license.  If more time is required, you can also immediately obtain
NOTICE | wrapper  | 2015/03/12 06:31:05 | a one-month Free trial license:
NOTICE | wrapper  | 2015/03/12 06:31:05 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2015/03/12 06:31:05 | 
NOTICE | wrapper  | 2015/03/12 06:31:05 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2015/03/12 06:31:05 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2015/03/12 06:31:05 | web site:
NOTICE | wrapper  | 2015/03/12 06:31:05 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2015/03/12 06:31:05 | 
NOTICE | wrapper  | 2015/03/12 06:31:05 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2015/03/12 06:31:05 | should not be used as part of a production environment.
NOTICE | wrapper  | 2015/03/12 06:31:05 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/03/12 06:31:05 | 
STATUS | wrapper  | 2015/03/12 06:31:05 | 
STATUS | wrapper  | 2015/03/12 06:31:09 | Launching a JVM...
INFO   | jvm 1    | 2015/03/12 06:31:31 | WrapperManager: Initializing...
INFO   | jvm 1    | 2015/03/12 06:31:33 | TestWrapper: Initializing...
INFO   | jvm 1    | 2015/03/12 06:31:33 | TestWrapper: start()
INFO   | jvm 1    | 2015/03/12 06:31:33 | TestWrapper: An action was not specified.  Default to "dialog".  Use "help" for list of actions.
INFO   | jvm 1    | 2015/03/12 06:31:33 | TestWrapper: ActionServer Enabled. 
INFO   | jvm 1    | 2015/03/12 06:31:33 | TestWrapper:   Telnet localhost 9999
INFO   | jvm 1    | 2015/03/12 06:31:33 | TestWrapper:   Commands: 
INFO   | jvm 1    | 2015/03/12 06:31:33 | TestWrapper:     S: Shutdown
INFO   | jvm 1    | 2015/03/12 06:31:33 | TestWrapper:     H: Expected Halt
INFO   | jvm 1    | 2015/03/12 06:31:33 | TestWrapper:     R: Restart
INFO   | jvm 1    | 2015/03/12 06:31:33 | TestWrapper:     D: Thread Dump
INFO   | jvm 1    | 2015/03/12 06:31:33 | TestWrapper:     U: Unexpected Halt (Simulate crash)
INFO   | jvm 1    | 2015/03/12 06:31:33 | TestWrapper:     V: Access Violation (Actual crash)
INFO   | jvm 1    | 2015/03/12 06:31:33 | TestWrapper:     G: Make the JVM appear to be hung.
INFO   | jvm 1    | 2015/03/12 06:31:33 | TestWrapper:
INFO   | jvm 1    | 2015/03/12 06:31:33 | TestWrapper: Showing dialog...
NOTICE | wrapper  | 2015/03/12 06:41:06 | 
NOTICE | wrapper  | 2015/03/12 06:41:06 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/03/12 06:41:06 | This trial license will shutdown in 5 minute(s).
NOTICE | wrapper  | 2015/03/12 06:41:06 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/03/12 06:41:06 | 
NOTICE | wrapper  | 2015/03/12 06:45:06 | 
NOTICE | wrapper  | 2015/03/12 06:45:06 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/03/12 06:45:06 | This trial license will shutdown in 1 minute(s).
NOTICE | wrapper  | 2015/03/12 06:45:06 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/03/12 06:45:06 | 
NOTICE | wrapper  | 2015/03/12 06:46:06 | 
NOTICE | wrapper  | 2015/03/12 06:46:06 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/03/12 06:46:06 | Thank you for trying out the Java Service Wrapper.
NOTICE | wrapper  | 2015/03/12 06:46:06 | 
NOTICE | wrapper  | 2015/03/12 06:46:06 | The term for this limited trial License Key has expired and the
NOTICE | wrapper  | 2015/03/12 06:46:06 | Wrapper will now shutdown.  The limited trial License Key allows you
NOTICE | wrapper  | 2015/03/12 06:46:06 | to rerun the Wrapper as many times as you need for your tests.  If
NOTICE | wrapper  | 2015/03/12 06:46:06 | more time is required, you can also immediately obtain a one-month
NOTICE | wrapper  | 2015/03/12 06:46:06 | Free trial license:
NOTICE | wrapper  | 2015/03/12 06:46:06 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2015/03/12 06:46:06 | 
NOTICE | wrapper  | 2015/03/12 06:46:06 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2015/03/12 06:46:06 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2015/03/12 06:46:06 | web site:
NOTICE | wrapper  | 2015/03/12 06:46:06 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2015/03/12 06:46:06 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/03/12 06:46:06 | 
INFO   | jvm 1    | 2015/03/12 06:46:06 | TestWrapper: stop(0)
STATUS | wrapper  | 2015/03/12 06:46:07 | <-- Wrapper Stopped
STATUS | wrapper  | 2015/03/15 20:26:44 | --> Wrapper Started as Service
STATUS | wrapper  | 2015/03/15 20:26:44 | Java Service Wrapper Standard Edition 32-bit 3.5.25
STATUS | wrapper  | 2015/03/15 20:26:44 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2015/03/15 20:26:44 |     http://wrapper.tanukisoftware.com
NOTICE | wrapper  | 2015/03/15 20:26:44 | 
NOTICE | wrapper  | 2015/03/15 20:26:44 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/03/15 20:26:44 | Thank you for your interest in the Java Service Wrapper.
NOTICE | wrapper  | 2015/03/15 20:26:44 | 
NOTICE | wrapper  | 2015/03/15 20:26:44 | You are running with a full featured trial License Key which will
NOTICE | wrapper  | 2015/03/15 20:26:44 | allow you to run or restart the Java Service Wrapper as many times
NOTICE | wrapper  | 2015/03/15 20:26:44 | as you like.  Each invocation of the Wrapper will shutdown
NOTICE | wrapper  | 2015/03/15 20:26:44 | automatically after 15 minutes.
NOTICE | wrapper  | 2015/03/15 20:26:44 | 
NOTICE | wrapper  | 2015/03/15 20:26:44 | This limited trial License Key is useful for quick configuration
NOTICE | wrapper  | 2015/03/15 20:26:44 | tests on various machines without the need to request a trial
NOTICE | wrapper  | 2015/03/15 20:26:44 | license.  If more time is required, you can also immediately obtain
NOTICE | wrapper  | 2015/03/15 20:26:44 | a one-month Free trial license:
NOTICE | wrapper  | 2015/03/15 20:26:44 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2015/03/15 20:26:44 | 
NOTICE | wrapper  | 2015/03/15 20:26:44 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2015/03/15 20:26:44 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2015/03/15 20:26:44 | web site:
NOTICE | wrapper  | 2015/03/15 20:26:44 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2015/03/15 20:26:44 | 
NOTICE | wrapper  | 2015/03/15 20:26:44 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2015/03/15 20:26:44 | should not be used as part of a production environment.
NOTICE | wrapper  | 2015/03/15 20:26:44 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/03/15 20:26:44 | 
STATUS | wrapper  | 2015/03/15 20:26:44 | 
STATUS | wrapper  | 2015/03/15 20:26:52 | Launching a JVM...
ERROR  | wrapper  | 2015/03/15 20:27:21 | Startup failed: Timed out waiting for a signal from the JVM.
ADVICE | wrapper  | 2015/03/15 20:27:21 | 
ADVICE | wrapper  | 2015/03/15 20:27:21 | ------------------------------------------------------------------------
ADVICE | wrapper  | 2015/03/15 20:27:21 | Advice:
ADVICE | wrapper  | 2015/03/15 20:27:21 | The Wrapper consists of a native component as well as a set of classes
ADVICE | wrapper  | 2015/03/15 20:27:21 | which run within the JVM that it launches.  The Java component of the
